 2014-05-14  10:13:19 ;sonjatrier; New  blog!  RT  @  MsJamshidi:  Why  the  number  of  Egypt's  #  atheists  is  rising  http://maryamjamshidi.co/a-look-at-the-life-of-an-atheist-in-egypt/ …  #  ArabSpring  #  Masr 
 2014-05-14  09:43:02 ;MinifigureDad; We  need  an  #  AmericanSpring,  but  unlike  the  #  ArabSpring,  not  replace  #  Obama  with  someone  even  worse  (which  is  hard  to  imagine  exists) 
 2014-05-14  09:40:52 ;cherokee_autumn; Access  to  internet  &  science  my  guess  RT  @  MsJamshidi:  Why  the  number  of  Egypt's  #  atheists  is  rising  http://maryamjamshidi.co/a-look-at-the-life-of-an-atheist-in-egypt/ …  #  ArabSpring  #  Masr 
 2014-05-14  09:37:24 ;MsJamshidi; Why  the  number  of  Egypt's  #  atheists  is  rising  http://maryamjamshidi.co/a-look-at-the-life-of-an-atheist-in-egypt/ …  #  ArabSpring  #  Masr 
 2014-05-14  09:06:23 ;Miz_Eisenhower; China  now  bullying  because  they  can.  They  know  we're  weak,  who  knows,  maybe  Obama  thinks  this  is  ok.  #  arabspring  http://www.redstate.com/2014/05/13/obamas-weakness-encourages-chinese-aggression/ … 
 2014-05-14  09:00:53 ;arabtrans_fp7; @  LarryDiamond  discusses  the  promise  of  democracy  in  #  MENA  countries  following  the  #  ArabSpring  http://ow.ly/wOxSU 
 2014-05-14  07:20:03 ;mcd_digital; الشبكات  الاجتماعية  في  الربيع  العربي  http://www.mc-doualiya.com/articles/20111229-social-media-facebook-twitter-youtube-arab-spring-events-shaped-2011 …  #  socialmedia  #2011  #  arabspring 
 2014-05-14  07:00:09 ;IPFtweeting; It's  inevitable:  social  unrest  following  the  #  ArabSpring  leaves  #  Israel  with  high  levels  of  #  security  risks:  http://bit.ly/193RGAP 
 2014-05-14  06:11:19 ;LasAngelesTimes; #  Israel's  New  Government  Could  Mean  A  Massive  Shift  In  Palestine  Policy  -  Wikimedia/מטה  יש...  http://j.mp/10xKI2R  #  ArabSpring 
 2014-05-14  06:05:49 ;Refflerz; Talking  about  the  #  ArabSpring 
 2014-05-14  06:02:54 ;davidtlender; Read  a  sample  of  the  next  #  thriller  in  my  Sasha  Del  Mira  series,  Arab  Summer  #  action  #  ArabSpring  #  suspense  http://tinyurl.com/aa24zvw 
 2014-05-14  05:00:54 ;arabtrans_fp7; Getting  #  democracy  backwards  in  the  #  MiddleEast  ?  #  ArabSpring  http://ow.ly/wOxpK 
 2014-05-14  04:52:48 ;gparzer2; Tired  of  hearing  about  the  #  ArabSpring?  Yet,  from  #  Syria  to  #  Tunisia  there  still  are  situations  that  demand  attention  http://www.clingendael.nl/publication/new-clingendael-policy-brief-lambs-and-lions-arab-spring … 
 2014-05-14  04:37:41 ;An_Egyptian; Egypt’s  Grand  Imam  says  Arab  Spring  a  plot  to  ‘divide  countries’  |  JPost  |  -  http://go.shr.lc/RPp112  #  Egypt  #  Muslims  #  ArabSpring  #  USA  #  Israel 
 2014-05-14  03:51:40 ;itxasdo; 3  years  later,  we  still  have  to  face  oversimplistic  answers  to  the  question  "what  caused  the  #  ArabSpring?"  http://www.dailystar.com.lb/Opinion/Columnist/2014/May-14/256327-what-caused-the-arab-uprisings.ashx#axzz31ODd99QN … 
 2014-05-14  03:45:08 ;ThirdFilms; Check  out  this  #  TheUprising  review  by  Pamela  Cohn  http://ow.ly/wJgwx  #  PeterSnowdon  #  ArabSpring 
 2014-05-14  03:05:13 ;arabtrans_fp7; Should  #  Tunisia  move  to  exclude  partners  of  the  old  regime  from  country's  politics?  #  ArabSpring  http://ow.ly/wOCDE 
 2014-05-14  02:06:11 ;davidtlender; Read  a  sample  of  the  next  #  thriller  in  my  Sasha  Del  Mira  series,  Arab  Summer  #  action  #  CIA  #  ArabSpring  #  suspense  http://tinyurl.com/aa24zvw 
 2014-05-14  00:10:50 ;davidtlender; Read  a  sample  of  the  next  #  thriller  in  my  Sasha  Del  Mira  series,  Arab  Summer  #  ArabSpring  #  action  #  suspense  http://tinyurl.com/aa24zvw 
 2014-05-13  22:16:41 ;AnthonyWroblews; #  ArabSpring  #  SaudiIranistaqpic.twitter.com/W1TwiobGk6 
 2014-05-13  22:04:46 ;davidtlender; Read  a  sample  of  the  next  #  thriller  in  my  Sasha  Del  Mira  series,  Arab  Summer  #  action  #  ArabSpring  #  CIA  #  suspense  http://tinyurl.com/aa24zvw 
 2014-05-13  21:57:16 ;USArmy_vet; #  BENGHAZI  /  #  Video  Smoking  Gun?  -  #  Cairo  protesters  were  PAID!  (Egypt  PM)  -  http://bit.ly/QgUPdc   -  #  ArabSpring  #  Obama  #  Hillary  @  TGowdySC 
 2014-05-13  21:00:41 ;MayaSHorowitz; "As  an  advocate  for  #  democracy,  I  feel  the  #  arabspring  has  been  tragic"  -  from  my  #  deliberativedemocracy  class 
 2014-05-13  19:40:42 ;davidtlender; Read  a  sample  of  the  next  #  thriller  in  my  Sasha  Del  Mira  series,  Arab  Summer  #  action  #  CIA  #  ArabSpring  #  suspense  http://tinyurl.com/aa24zvw 
 2014-05-13  19:15:49 ;davidtlender; My  blog  on  Arab  Summer,  my  newest  Sasha  Del  Mira  thriller  #  action  #  suspense  #  thriller  #  ArabSpring  #  CIA  http://buff.ly/WLq2Ud 
 2014-05-13  17:58:09 ;almousawi1979; تواجد  المرتزقة  الآن  عند  مدخل  المقشع  مع  ميني  باص،  ويبدو  أنهم  للمداهمات  #  البحرين  #  arabspring  #  bahrain  #  yemen  #  iraqpic.twitter.com/DFOwACi8uE 
 2014-05-13  17:21:59 ;USArmy_vet; Lest  U  forget:  Obama's  pals  -  #  MuslimBrotherhood  -  are  STILL  listed  as  terrorists  by  #  Egypt  -  Shhhh!  -  So  much  for  the  Kenyan's  #  ArabSpring 
 2014-05-13  17:11:48 ;USArmy_vet; @  sirtatters  -  Libyan  arms  =>  Turkey  =>Syria  ('Freedom  Fighters'  =  #  AlQaeda  )  #  CIA  #  Obama  #  ArabSpring  #  Cairo  #  Egypt  #  DOS 
 2014-05-13  16:26:37 ;davidtlender; My  blog  on  Arab  Summer,  my  new  Sasha  Del  Mira  thriller  #  action  #  suspense  #  thriller  #  ArabSpring  #  CIA  http://buff.ly/WLq2Ud 
 2014-05-13  15:55:12 ;seedandspark; We  triple  dare  you  to  check  out  @B4THESPRING's  campaign.  You  won't  be  sorry.  http://ow.ly/wL7iD  #  ChangeTheNarrative  #  ArabSpring 
 2014-05-13  15:45:29 ;BBVAInnovation; Why  we  can’t  identify  #  internet’s  role  in  #  ArabSpring  http://bit.ly/1nF3IdF   via  @  bbvaOpenMind 
 2014-05-13  15:14:13 ;IrenaVanillia; @  GreatTeacherYot  it  could  be  a  starting  point,  ever  heard  of  #  arabspring  ? 
 2014-05-13  14:59:18 ;mungo__; double-faced  #  arabspring  SISI  revolution  |  noitulover  ISIS 
 2014-05-13  14:39:53 ;HJS_Org; @  OlivierGuitta  :  Popular  discontent  in  countries  affected  by  the  #  ArabSpring  still  very  much  alive  #  hjsevents 
 2014-05-13  14:21:26 ;HJS_Org; @  OlivierGuitta  :  Spillover  from  #  ArabSpring  has  affected  the  whole  region  as  well  as  #  Europe  #  hjsevents 
 2014-05-13  14:16:34 ;HJS_Org; Rózsa:  We  will  see  positive  results  from  the  #  ArabSpring  in  the  end,  but  it  could  take  decades  #  hjsevents 
 2014-05-13  14:11:25 ;QueensCIDP; Dr.  Jones  from  @  UOttawaGSPIA  discussing  #  ArabSpring  within  the  context  of  this  @  VanityFair  project  #  KCIS2014  http://www.vanityfair.com/politics/features/2008/01/middle-east-cultural-political-map … 
 2014-05-13  14:10:25 ;HJS_Org; Rózsa:  #  Youth,  #  intelligentsia,  #  business  community  among  potential  challengers  in  the  #  ArabSpring  #  hjsevents 
 2014-05-13  13:59:02 ;Harkonen2; Gil  Scott-Heron  -The  Revolution  Will  Not  Be  Televised:  http://youtu.be/rGaRtqrlGy8  #  PrimaveraÁrabe  #  ArabSpring  #  ColouredRevolutions  #  NiNiOTANismo 
 2014-05-13  12:54:18 ;demdigest; #  Egypt  after  Sisi’s  election:  debunking  the  neo-Nasserist  myth  http://goo.gl/fb/V10uf  #  analysis  #  arabspring 
 2014-05-13  12:54:02 ;crbrendemuehl; President  #  Obama:  Defender  of  Islamic  terrorists.  Any  place,  any  time.  #  BokoHaram  #  ArabSpring  #  Syria  #  Egypt  #  Lybia 
 2014-05-13  12:27:55 ;DianaBarrantes; Enlightening:  "From  transformation  to  mediation,  #  ArabSpring  reframed",  by  @  YoungsRichard  @  Carnegie_Europe  http://carnegieeurope.eu/2014/03/20/from-transformation-to-mediation-arab-spring-reframed/h4x4 … 
 2014-05-13  12:14:20 ;martinsherman2; MY  JNF  ADDRESS  -PART  I:THE  ‘PEACE  PROCESS’:FAILURE  FORETOLD  http://tinyurl.com/obkwp4e  @  DRUDGE_REPORT  #  peres  #  netanyahu  #  arabspring 
 2014-05-13  12:10:34 ;davidtlender; My  blog  on  Arab  Summer,  my  newest  Sasha  Del  Mira  thriller  #  action  #  suspense  #  thriller  #  ArabSpring  #  CIA  http://buff.ly/WLq2Ud 
 2014-05-13  12:08:38 ;DavidMastio; U.S.-Turkey  ties  in  danger:  Column  http://usat.ly/1lifRSa   via  @  usatoday  #  tcot  #  nato  #  turkey  #  middleeast  #  arabspring  #  greenrevolution  #  syria 
 2014-05-13  11:46:41 ;GPMonitor; A  Coming  Power  Shift  in  Algerian  Politics?  -  Geopolitical  Monitor  http://www.geopoliticalmonitor.com/a-coming-power-shift-in-algerian-politics-4974/#.U3I96SM6ExA.twitter …  #  Algerie  #  alergia  #  arabspring  #  northAfrica 
 2014-05-13  11:05:39 ;MohanadHageAli; UN  Security  Council:  Give  ICC  Mandate  in  Syria:  Tweet  Widget  Facebook  Like  Email  ...  http://bit.ly/1mUR0WL  #  arabspring 
 2014-05-13  10:55:15 ;EricBeasley33W; #  Syria  #  Libya  #  Egypt  #  ArabSpring  #  Crimea  #  ukraine  Need  I  continue?  @  Mizzlizz1020  @  LifeaSongSINGIT  @ErrantEchoes 
 2014-05-13  10:29:18 ;Matthew431; http://archivesofconflict.wordpress.com/2014/05/13/questions-of-faith-islams-civil-war/ …  #  Islam  #  Syria  #  arabspring  #  West  What  aren't  we  getting  right  with  the  relationship  between  the  world  and  this  faith. 
 2014-05-13  09:40:32 ;Mojahedinar; مريم  رجوي  تناشد  لانقاذ  حياة  أكثر  من  200  من  التلميذات  النيجريات  http://www.mojahedin.org/newsar/35124  #  MiddleEast  #  ArabSpring  #  syriapic.twitter.com/WMAUvp49Wy 
 2014-05-13  09:33:19 ;Mojahedinar; قناة  فوكس  نيوز  الامريكية  -  حوار  مع  عمدة  نيويورك  الاسبق  رودي  جولياني  http://www.mojahedin.org/linksar/2506  #  MiddleEast  #  ArabSpring  pic.twitter.com/rF9VeJyV1U 
 2014-05-13  09:28:58 ;ReemsView; Boko  Haram  like  everything  else  (  #  ArabSpring)  became  active  around  the  same  time  @  BarackObama  took  office  http://mohammedjehankhan.wordpress.com/2014/05/13/the-truth-about-boko-haram-cia-usa-and-shekau/ … 
 2014-05-13  09:02:37 ;arabtrans_fp7; Have  events  of  the  #  ArabSpring  altered  the  political  playing  field  of  the  #  MENA  region  for  good?  http://ow.ly/wLRO4 
 2014-05-13  09:02:37 ;parsudorientale; Art  War,  il  documentario  sull'arte  come  strumento  di  resistenza  in  Egitto  #  ArabSpring  http://napolimonitor.it/2014/05/13/25585/art-war-storia-dei-muri-tahrir.html … 
 2014-05-13  08:57:43 ;demdigest; Five  Arab  #  elections,  no  democratic  transitions?  http://goo.gl/fb/fXmBt  #  analysis  #  arabspring  #  authoritarianism 
 2014-05-13  08:29:06 ;DBEWorld; #  DBENEWS  Group  says  #  Syria  used  #  ChemicalWeapons  in  #  April  -  #  Beirut  #  Lebanon  #  Asia  /  #  ArabSpring  http://m.apnews.com/ap/db_6402/contentdetail.htm?contentguid=mrw2mFyW&src=cat&dbid=6402&dbname=World&detailindex=4 …  #  DBEMG  #  News 
 2014-05-13  06:48:05 ;UNESCWA; ESCWA's  study  on  the  #  ArabSpring  :"Promises  of  Spring:  #  Citizenship  and  Civic  Engagement  in  #  Democratic  Transitions"  http://www.escwa.un.org/information/pubaction.asp?PubID=1572 … 
 2014-05-13  06:00:49 ;davidtlender; Read  a  sample  of  the  next  #  thriller  in  my  Sasha  Del  Mira  series,  Arab  Summer  #  action  #  ArabSpring  #  suspense  http://tinyurl.com/aa24zvw 
 2014-05-13  05:05:07 ;arabtrans_fp7; Can  the  Great  Wall  of  #  Morocco  stop  waves  of  emigration  to  Europe  #  ArabSpring  http://ow.ly/wLRAH 
 2014-05-13  03:06:51 ;h_alyousef; قراءة  في  رواية  الافاعي  -  لكاتبها  الدكتور  حسام  الحبيب  حسين  اليوسف  #  القطيف  #  السعودية  #  ArabSpring  http://jhna.co/14753 pic.twitter.com/ZXoL2ybsOr 
 2014-05-13  03:00:21 ;arabtrans_fp7; Who  is  the  new  Libyan  PM  #  Maiteeq  and  what  are  his  prospects  of  turning  the  tables  in  #  Libya  ?  #  ArabSpring  http://ow.ly/wLQKU 
 2014-05-13  02:05:28 ;davidtlender; Read  a  sample  of  the  next  #  thriller  in  my  Sasha  Del  Mira  series,  Arab  Summer  #  action  #  CIA  #  ArabSpring  #  suspense  http://tinyurl.com/aa24zvw 
 2014-05-13  01:11:15 ;News_Addicted_; Economist,  NYT:  Obama's  Weak  Leadership  Makes  World  More  Dangerous  -  ...  http://j.mp/1j2AWTT  #  ArabSpring  #  MiddleEast  #  RelatedStories 
 2014-05-13  00:38:56 ;Madprof666; The  more  extreme  the  politics,  the  more  prone  to  believe  conspiracy  theories!  #  ArabSpring  #  Egypt  http://english.ahram.org.eg/NewsContent/1/64/101044/Egypt/Politics-/Arab-spring-a-plot-to-divide-countries-Grand-Imam.aspx … 
 2014-05-13  00:35:39 ;MohanadHageAli; Syria:  Strong  Evidence  Government  Used  Chemicals  as  a  Weapon:  Tweet  Widget  Facebook  Like  Email  ...  http://bit.ly/1mTqM75  #  arabspring 
 2014-05-13  00:10:23 ;davidtlender; Read  a  sample  of  the  next  #  thriller  in  my  Sasha  Del  Mira  series,  Arab  Summer  #  ArabSpring  #  action  #  suspense  http://tinyurl.com/aa24zvw 
 2014-05-12  22:26:32 ;jeanburgess; .  @  snurb_dot_info  @  timhighfield  &  I  wrote  an  #  arabspring  thing  in  this  http://ow.ly/3kmemY .  Preprint  of  our  chapter  http://ow.ly/3kmeqD 
 2014-05-12  22:04:16 ;davidtlender; Read  a  sample  of  the  next  #  thriller  in  my  Sasha  Del  Mira  series,  Arab  Summer  #  action  #  ArabSpring  #  CIA  #  suspense  http://tinyurl.com/aa24zvw 
 2014-05-12  21:35:57 ;snurb_dot_info; Yay  !  http://ow.ly/i/5xXTw  @  jeanburgess,  @  timhighfield  and  I  have  a  chapter  in  this  on  the  #  ArabSpring.  #  socmed  #  bigdata 
 2014-05-12  19:15:29 ;davidtlender; My  blog  on  Arab  Summer,  my  newest  Sasha  Del  Mira  thriller  #  action  #  suspense  #  thriller  #  ArabSpring  #  CIA  http://buff.ly/WLq2Ud 
 2014-05-12  19:09:06 ;cachu; #  Syria:  The  Crime  and  the  Criminals  -  http://veteransnewsnow.com/2014/05/05/403 …  -  #  US  #  OWS  #  Russia  #  Israel  #  Europe  #  EU  #  neocons  #  ArabSpring  #  fascism  #  NATO 
 2014-05-12  18:30:33 ;NHPRExchange; Tmrw:  the  #  ArabSpring-  what  should  the  U.S.  have  done,  and  what  can  we  still  do?  w  @  shadihamid  &  @  UofNH's  Prof  Sowershttp://bit.ly/1l4ihVs 
 2014-05-12  18:00:37 ;FrancescoBlotto; Moroccan  #  Democracy:  Slow  but  Sure  to  Win  the  Race?  http://www.resetdoc.org/story/00000022387#.U2uzAUcMRfQ.facebook …  via  @  resetdoc  #  Morocco  #  ArabSpring 
 2014-05-12  16:56:18 ;News_Addicted_; Economist,  NYT:  Obama's  Weak  Leadership  Makes  World  More  Dangerous  -  ...  http://j.mp/1j2AWTT  #  ArabSpring  #  MiddleEast  #  RelatedStories 
 2014-05-12  16:54:48 ;almousawi1979; ودي  السعوديين  يحشرون  روحهم  ويقولون  البحرين  الكبرى  كانت  من  المدينة  لليمن  حتى  تعتدل  الصورة  #  البحرين  #  Bahrain  #  arabspring  #  iraq  #  ksa  #  kuwait 
 2014-05-12  16:46:31 ;almousawi1979; "دلمون  طلعت  دلما  الامارتية  وانتون  يالبحارنة  ما  ليكم  دخل  فيها  ولا  حد  يتلصق  منكم  بعد  هههههه  عجيبين  مال  الإمارات  #  arabspring  #  bahrain 
 2014-05-12  16:26:17 ;davidtlender; My  blog  on  Arab  Summer,  my  new  Sasha  Del  Mira  thriller  #  action  #  suspense  #  thriller  #  ArabSpring  #  CIA  http://buff.ly/WLq2Ud 
 2014-05-12  15:35:45 ;SonerCagaptay; How  did  the  #  ArabSpring  warm  #  US  -  #  Turkish  relations?  See  my  article  4  #  MES  InReview  2012-13  #  MarineCorpsUniversity  https://www.mcu.usmc.mil/Middle%20East%20Studies%20Documents/MES_InReview_2012-13.pdf … 
 2014-05-12  15:34:43 ;nhpr; RT  @  NHPRExchange:  Tmrw:  @  shadihamid  &  @  UofNH's  Prof.  Jeannie  Sowers  discuss  the  #  ArabSpring.  What  went  wrong  and  what's  next?... 
 2014-05-12  15:24:29 ;almousawi1979; ديمستورا  نائب  الأمين  العام  للأمم  المتحدة  رفض  مغادرة  العراق  قبل  زيارة  امير  المؤمنين  عليه  السلام  #  Bahrain  #  arabspring  pic.twitter.com/FU2brNL8QP 
 2014-05-12  15:18:21 ;DocPakistan; #  ArabSpring  "  @  ProSyriana:  +18:  Rebels  killed  and  crucified  a  child,  supposedly  for  rape  and  theft.  #  Syria  #  Wahhabism  pic.twitter.com/VqAnPP0249" 
 2014-05-12  14:52:11 ;demdigest; Democratization  and  Authoritarianism  in  the  Arab  World  http://goo.gl/fb/DCLIS  #  arabspring 
 2014-05-12  14:44:52 ;seedandspark; We  triple  dare  you  to  check  out  @B4THESPRING's  campaign.  You  won't  be  sorry.  http://ow.ly/wL7aP  #  ChangeTheNarrative  #  ArabSpring 
 2014-05-12  14:42:55 ;Madprof666; Exposing  Neoconservative  Pessimism  towards  the  #  ArabSpring  #  Bahrain  #  Tunisia  #  Egypt  #  Libya  #  Syria  #  Iran  #  Morocco  http://cynicusamericanus.blogspot.com/2011/12/exposing-neoconservative-pessimism.html?spref=tw … 
 2014-05-12  14:42:08 ;Madprof666; The  International  System  vs.  The  #  ArabSpring:  #  Syria,  #  Bahrain,  and  Geopolitics  http://cynicusamericanus.blogspot.com/2012/03/international-system-vs-arab-spring.html?spref=tw … 
 2014-05-12  14:15:49 ;NHPRExchange; Tmrw:  @  shadihamid  &  @  UofNH's  Prof.  Jeannie  Sowers  discuss  the  #  ArabSpring.  What  went  wrong  and  what's  next?  http://bit.ly/1l4ihVs 
 2014-05-12  13:55:08 ;CulturalDetect; The  #  ArabSpring:  a  #  Vietnamese  perspective  http://ow.ly/wKVTP 
 2014-05-12  13:34:24 ;simoncharles5; @ElizabethNels0n  #  US  drunk  on  social  media  "rabbit  in  the  headlights"  Just  in  case  we  didnt  know  whose  behind  #  arabspring  #  BringBackOurGirls 
 2014-05-12  12:50:42 ;dwilliams1949; A  look  at  Salafi,  Nour  Party  dilemma  in  Egypt.  #  Egypt  #  Cairo  #  Jan25  #  Sisi  #  ArabSpring  #  Egyptian_elections  http://carnegieendowment.org/sada/2014/05/09/nour-party-s-precarious-future/hafe … 
 2014-05-12  12:10:24 ;davidtlender; My  blog  on  Arab  Summer,  my  newest  Sasha  Del  Mira  thriller  #  action  #  suspense  #  thriller  #  ArabSpring  #  CIA  http://buff.ly/WLq2Ud 
 2014-05-12  11:54:06 ;demdigest; ‘No  Moroccan  exception.  It’s  authoritarian,’  says  rebel  prince  http://goo.gl/fb/NnHKf  #  analysis  #  arabspring 
 2014-05-12  11:10:34 ;arabtrans_fp7; Is  inactivity  benefitting  #  Sisi  in  his  bid  for  becoming  #  Egypt  next  president?  #  ArabSpring  http://ow.ly/wIZ3g 
 2014-05-12  10:31:40 ;AlArabiya_Maqal; حسن  شامين  يكتب:  "زحمة  الانتخابات  العربية:صناديق  اقتراع  أم  غلبة؟".  (الحياة)  #  Arab  #  ArabSpring  http://alhayat.com/Opinion/Writers/2270787/%D8%B2%D8%AD%D9%85%D8%A9-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%D8%A9-%D8%B5%D9%86%D8%A7%D8%AF%D9%8A%D9%82-%D8%A7%D9%82%D8%AA%D8%B1%D8%A7%D8%B9-%D8%A3%D9%85-%D8%BA%D9%84%D8%A8%D8%A9%D8%9F … 
 2014-05-12  10:28:06 ;Proud_BH; RT“  @  FTmideast:  #  Bahrain  prince’s  ‘immunity’  under  review  http://on.ft.com/1g1aDxG ”  #  MENA  #  humanrights  #  Torture  #  ArabSpring  #  البحرين 
 2014-05-12  10:05:41 ;News_Addicted_; Economist,  NYT:  Obama's  Weak  Leadership  Makes  World  More  Dangerous  -  ...  http://j.mp/1j2AWTT  #  ArabSpring  #  MiddleEast  #  RelatedStories 
 2014-05-12  09:14:27 ;rjjoconnell; Check  out  the  latest  edition  of  EUI  Times!  #  EuropeanElections  #  ArabSpring  European  University  http://fb.me/3ukeByKBn 
 2014-05-12  09:05:09 ;arabtrans_fp7; Second  women  conference  in  #  Libya  with  focus  on  women's  role  in  country's  security  #  ArabSpring  http://ow.ly/wIYYV 
 2014-05-12  08:04:06 ;isupportisrael_; @  RealJamesWoods  Islamic  extremism  and  terror  have  blossomed  under  the  watchful  eye  of  Barack  Obama.  He  has  much  to  be  proud  of!  #  ArabSpring 
 2014-05-12  07:27:19 ;News_Addicted_; Economist,  NYT:  Obama's  Weak  Leadership  Makes  World  More  Dangerous  -  ...  http://j.mp/1j2AWTT  #  ArabSpring  #  MiddleEast  #  RelatedStories 
 2014-05-12  06:02:14 ;davidtlender; Read  a  sample  of  the  next  #  thriller  in  my  Sasha  Del  Mira  series,  Arab  Summer  #  action  #  ArabSpring  #  suspense  http://tinyurl.com/aa24zvw 
 2014-05-12  05:01:07 ;arabtrans_fp7; Is  #  Iraq  slowly  breaking  up?  #  ArabSpring  http://ow.ly/wIYT5 
 2014-05-12  04:10:07 ;News_Addicted_; Economist,  NYT:  Obama's  Weak  Leadership  Makes  World  More  Dangerous  -  ...  http://j.mp/1j2AWTT  #  ArabSpring  #  MiddleEast  #  RelatedStories 
 2014-05-12  04:01:47 ;LaMadeFatima; It  took  more  than  new  media  to  deliver  the  #  ArabSpring,  by  @  SciDevNet  http://shar.es/SIlzZ 
 2014-05-12  03:49:26 ;LovedayJourno; http://www.techreviewer.co.uk/we-use-facebook-to-schedule-the-protests-twitter-to-coordinate-and-youtube-to-tell-the-world/ …  How  social  media  can  change  the  world  #  protests  #  ArabSpring  #  protests... 
