 2011-01-30  08:24:33 ;moni961; Egyptian  army  ordered  to  use  live  amunition  on  protesters.Reports:Army  to  refuse  orders...This  is  a  crucial  moment  #  Jan25  #  Egypt  #  arabspring 
 2011-01-30  01:12:49 ;jaraparilla; Smell  the  fear.  RT  @  HuffingtonPost  China  blocks  'Egypt'  on  Twitter-like  site  http://huff.to/fVWbKu  #  ArabSpring 
 2011-01-29  09:44:29 ;exiledsurfer; @  LizLemonCologne  amazing  to  witness  the  #  arabspring,  is  it  not?  I  have  a  piece  of  the  wall,  was  there  in  '89... 
 2011-01-29  09:32:03 ;exiledsurfer; Is  everyone  else  as  filled  with  pride  as  i  am  watching  the  egyptian  style  curfew?  Honored  to  experience  this.  #  arabspring  #  jan25 
 2011-01-28  19:19:10 ;ahachem; If  the  #  arabspring  means  the  fall  of  the  REGIMES  then  the  only  equivalent  in  #  Lebanon  is  a  SECULAR  revolt.  Can  it  happen? 
 2011-01-28  18:06:52 ;t_trace; #  arabspring  使ってるのはアルジャジーラではなかった。 
 2011-01-28  18:01:51 ;t_trace; #  arabspring  というハッシュタグ、あまり多くないがアルジャジーラが使ってるのか。 
 2011-01-28  15:10:34 ;merino_sheep; #  arabspring  とかいうタグが出始めていて、中国語で多く引用されている。たったこれだけで、カイロの現状が十二分に伝わる。けど、暴徒化しちゃったのね。。。 
 2011-01-28  14:50:08 ;lisbethwest; RT  @  exiledsurfer:  RT  @  beleidy:  Video  of  protests  in  Cairo  at  3pm  off  facebook  http://on.fb.me/htSRFj  #  Jan25  #  jan28  #  arabspring 
 2011-01-28  14:49:23 ;MoronsWithSigns; Al  Jazeera  TV  reports  that  Egyptian  protesters  gathered  near  a  Cairo  residential  palace  of  President  Hosni  Mubarak  #  jan25  #  jan28  #  arabspring 
 2011-01-28  13:53:48 ;MoronsWithSigns; Send  SMS  reports  to  +1  949  209  7559  and  they  will  retweet  for  you.  Please  spread  to  Egyptians  #  Egypt  #  jan25  #  jan28  #  arabspring 
 2011-01-28  13:51:53 ;MoronsWithSigns; how  to  circumvent  the  communications  blackout  in  #  Egypt  http://bit.ly/dRoIZY  Arabic  #  Egypt  #  jan25  #  jan28  #  arabspring 
 2011-01-28  13:51:31 ;MoronsWithSigns; Workarounds  for  Egyptian  Gov  internet  shutdown  http://slink.us?lm  #  Egypt  #  OpEgypt  #  Egypt  #  jan25  #  jan28  #  arabspring  RETWEET  THIS! 
 2011-01-28  13:47:33 ;MoronsWithSigns; 189.129.67.78:443  04FD6AE46E95F1E46B5264528C48EA84DB10CAC4  <-  Tor  Bridge  #  Egypt  #  jan25  #  jan28  #  arabspring 
 2011-01-28  13:23:30 ;MoronsWithSigns; Vodafone  confirmed  that  carriers  were  instructed  to  halt  communications  in  #  Egypt  -  http://news.cnet.com/8301-31921_3-20029862-281.html …  via  @  cnet  #  jan25  #  jan28  #  arabspring 
 2011-01-28  13:23:01 ;MoronsWithSigns; BBC:  Military  airplane  flying  over  #  Cairo.  I  hope  this  is  #  Mubarak  joining  the  Flight  Club  #  Jan25  #  Egypt  #  jan28  #  arabspring 
 2011-01-28  13:16:14 ;xymew; RT  @  yangpigui:  今夜无数的感动。RT  @  kirk1031  示威者欢呼，亲吻加入他们的防爆警察  via  @  moronswithsigns  http://twitpic.com/3u8083  #  Egypt  #  Jan25  #  jan28  #  arabspring 
 2011-01-28  13:15:43 ;ZhMinYH; 自己的历史自己写。RT  @  yangpigui  今夜无数的感动RT  @  kirk1031  示威者欢呼亲吻加入他们的防爆警察  via  @  moronswithsigns  http://twitpic.com/3u8083  #  Egypt  #  Jan25  #  jan28  #  arabspring 
 2011-01-28  13:15:13 ;sb12358; 历史会为这张照片留下一席之位。RT  @  kirk1031:  示威者欢呼，亲吻加入他们的防爆警察  via  @  MoronsWithSigns:  http://twitpic.com/3u8083  #  Egypt  #  Jan25  #  jan28  #  arabspring 
 2011-01-28  13:13:52 ;yangpigui; 今夜无数的感动。RT  @  kirk1031  示威者欢呼，亲吻加入他们的防爆警察  via  @  moronswithsigns  http://twitpic.com/3u8083  #  Egypt  #  Jan25  #  jan28  #  arabspring 
 2011-01-28  13:12:58 ;szeyan1220; RT  @  liudimouse:  RT  @  kirk1031:  示威者欢呼，亲吻加入他们的防爆警察  via  @  moronswithsigns:  http://twitpic.com/3u8083  #  Egypt  #  Jan25  #  jan28  #  arabspring 
 2011-01-28  13:03:46 ;MoronsWithSigns; Protesters  cheering,  kissing  riot  police  that  join  them  -  http://twitpic.com/3u8083  #  Egypt  #  Jan25  #  jan28  #  arabspring 
 2011-01-28  12:53:02 ;MoronsWithSigns; If  #  Egypt-ian  Army  takes  control,  will  it  be  another  repressive  strongman  in  control  for  decades?  #  jan25  #  jan28  #  arabspring 
 2011-01-28  12:39:21 ;MoronsWithSigns; More  incredible  images  of  #  Egypt's  revolution  http://totallycoolpix.com/2011/01/the-egypt-protests/  #  Egypt  #  jan25  #  jan28  #  arabspring 
 2011-01-28  12:38:05 ;MoronsWithSigns; Photos  of  the  revolution  today  http://bit.ly/frq5P7  #  Egypt  #  jan25  #  jan28  #  arabspring 
 2011-01-28  12:32:53 ;MoronsWithSigns; AP  reports  Protesters  have  stormed  #  Egypt's  Foreign  Ministry  #  Egypt  #  jan25  #  jan28  #  arabspring 
 2011-01-28  11:28:36 ;exiledsurfer; @  nolanjazeera  great  coverage,  you  ALL.  we  REALLY  appreciate  it.  viva  #  arabspring! 
 2011-01-28  11:27:41 ;exiledsurfer; Amazing.  what  a  rush.  welcome  #  arabspring  and  the  death  of  US  foreign  policy  in  the  Middle  East.  Obabm  Admin  asleep  at  the  wheel.  #  25jan 
 2011-01-28  11:10:40 ;MoronsWithSigns; The  only  way  #  Mubarak  can  address  the  causes  of  this  is  to  accept  that  he  has  lost  the  consent  of  the  governed.  #  arabspring  #  Egypt  #  jan25 
 2011-01-28  11:07:55 ;MoronsWithSigns; When  #  Mubarak  speaks,  will  he  announce  his  intention  to  join  the  flight  club?  http://bit.ly/dSKFvm  #  jan28  #  arabspring  #  Egypt  #  jan25 
 2011-01-28  10:25:01 ;lisbethwest; RT  @  exiledsurfer:  RT  @  beleidy:  Video  of  protests  in  Cairo  at  3pm  off  facebook  http://on.fb.me/htSRFj  #  Jan25  #  jan28  #  arabspring 
 2011-01-28  10:02:28 ;exiledsurfer; RT  @  beleidy:  Video  of  protests  in  Cairo  at  3pm  off  facebook  http://on.fb.me/htSRFj  #  Jan25  #  jan28  #  arabspring 
 2011-01-28  10:01:03 ;exiledsurfer; @  Haroon_Siddique  Amazing  day,  is  it  not?  #  arabspring. 
 2011-01-28  09:44:07 ;exiledsurfer; @  seanbonner  what  a  great  tweet,  sean  :)  a  historic  day.  unbelieveable.  #  arabspring 
 2011-01-28  09:34:42 ;exiledsurfer; Will  the  october  6  bridge  be  renamed  the  January  28th  bridge?  #  arabspring  #  jan28  #  jan25  #  egypt  #  sidibouzid 
 2011-01-28  09:26:17 ;exiledsurfer; Will  Mubarak  join  the  FLight  Club?  http://bit.ly/dSKFvm  #  jan28  #  arabspring 
 2011-01-25  23:14:26 ;tabankhamosh; War  is  a  racket.  History  is  a  ratchet.  #  ArabSpring  #  Egypt  #  Tunisia  #  Algeria  #  yemen  #  SaudiArabia 
