 2011-07-14  18:41:54 ;Youssef_Taha; Death  toll  in  5  countries  during  #  ArabSpring.  Economist  Daily  Chart  July  14th  http://econ.st/n7kaqN  #  Egypt  #  Syria  #  Libya  #  Bahrain  #  Tunisia 
 2011-07-14  18:41:44 ;SavvyPriya; Soc  media  played  a  great  role  in  transferring  experience  from  one  country  to  another  #  aas  #  ArabSpring 
 2011-07-14  18:40:55 ;FatmaJawad; #  AhmedMatar  :  خذوا  الأضواء  والضوضاء  عن  عيني  وعن  أذني  ..  أنا  ابن  الغيم  لي  من  دونكم  برقي  ولي  رعدي  #  Bahrain  #  ArabSpring 
 2011-07-14  18:40:15 ;rallaf; جدعان!  الله  يحيي  اصلكم!  http://bit.ly/oyOqo2  #  Syria  #  ArabSpring  #  Midan  #  Damascus 
 2011-07-14  18:40:13 ;FatmaJawad; #  AhmedMatar  خذوا  آباركم  عني:خذوا  النار  التي  متم  بها  من  شدة  البرد..خذوا  أنهاركم  عني:خذوا  الدمع  الذي  يجري..كسكين  على  خدي  #  Bahrain  #  ArabSpring 
 2011-07-14  18:38:51 ;SavvyPriya; Social  media  reflects  involvement  with  society  during  moments  of  crisis  #  aas  #  ArabSpring 
 2011-07-14  18:38:36 ;FatmaJawad; #  AhmedMatar  :  سفحت  العمر  أوقظ  نائم  الإنسان  في  دمها  وحين  تحركت  أطراف  نائمها  مشت  فوقي  تجدد  بيعة  القرد  !!  #  Bahrain  #  ArabSpring 
 2011-07-14  18:37:52 ;SavvyPriya; More  than  half  the  egyptian  bloggers  are  between  20  to  30  years  of  age  #  ArabSpring  #  aas 
 2011-07-14  18:37:03 ;FatmaJawad; #  AhmedMatar  قفـوا  ضدي  :  أنا  حر  ولا  أرجو  براءة  ذمة  من  ذمة  العبد  ..  خذوا  أوراق  إثباتي  خذوا  خزي  انصهاري  في  ذوات  أخجلت  ذاتي  #  Bahrain  #  ArabSpring 
 2011-07-14  18:05:02 ;Plusaziz; Tahrir  Artists  Paint  a  100  Square-meter  Pavement  Drawing  -  http://bit.ly/o2pJsP  <  #  egypt  #  arabspring  #  streetart 
 2011-07-14  18:03:12 ;SavvyPriya; There's  a  gap  b/w  what's  possible  with  technology  &  what's  happening  in  Poland  #  ArabSpring  #  AAS 
 2011-07-14  18:02:04 ;ixakRubicon; #  Arabspring  death  toll  by  country.  #  bahrain  is  actually  10x  higher  from  what  I've  read.  http://www.economist.com/blogs/dailychart/2011/07/arab-spring-death-toll?fsrc=scn/tw/te/dc/priceofprotestsofar … 
 2011-07-14  17:56:18 ;f_edgeneration; Attending  ICTD's  post  #  arabspring,  social  networks  and  revolution  #  aas  @  IREX 
 2011-07-14  17:53:53 ;SavvyPriya; At  IREX  for  #  ArabSpring 
 2011-07-14  17:50:07 ;gdudg; Attending  a  talk  about  #  ArabSpring  at  IREX  with  @  TarynFixel  //  #  AAS 
 2011-07-14  17:46:15 ;Youssef_Taha; #  Mubarak  denies  responsibility  for  protester  deaths  http://m.apnews.com/ap/db_15716/contentdetail.htm?contentguid=egwINlay …  #  Egypt  #  Tahrir  #  jan25  #  ArabSpring 
 2011-07-14  17:35:16 ;saarikko; RT  @  bbclysedoucet:  Interesting  exchanges  Forum  #  Arabspring.  @  Esraa2008  from  #  Egypt  tried  to  convince  #  Finland  FM  Tuomioja  to  be  on  twitter 
 2011-07-14  17:31:55 ;SamarQ; is  this  for  real???!!!!  وكالة  رم  للإنباء  :  |  بالصور  ..  هذا  هو  القائد  الحقيقي  لثورات  (  الربيع  العربي  )  !:  http://bit.ly/lTJ09h  #  arabspring 
 2011-07-14  17:31:03 ;RescueNetOnline; Please  don't  forget  those  in  the  #  ArabSpring  who  are  engaged  in  life-and-death  struggles  for  their  freedom.  http://ow.ly/5ETgW 
 2011-07-14  17:31:03 ;rescuenetdave; Please  don't  forget  those  in  the  #  ArabSpring  who  are  engaged  in  life-and-death  struggles  for  their  freedom.  http://ow.ly/5ETee 
 2011-07-14  17:28:46 ;esidemedia; Some  excellent  points  here  http://ow.ly/5ET9o  Social  media  was  an  imprt  tip  of  the  #  ArabSpring  iceberg.  But  a  tip  all  the  same. 
 2011-07-14  17:18:21 ;jameshassam; #  bbcnews  coverage  of  the  #  Arabspring  really  powerful.  Can't  help  but  wonder  what  the  West  would've  done  if  #  Syria  had  oil 
 2011-07-14  17:18:21 ;UnfitToPrint; #  Syria:  More  killings  reported;  artists  and  intellectuals  arrested  http://goo.gl/Pu29Y  #  ArabSpring 
 2011-07-14  17:15:16 ;FatennMostafa; The  #  Arabspring  death  toll:  The  price  of  protest,  so  far,  in  5  countries  http://www.economist.com/blogs/dailychart/2011/07/arab-spring-death-toll?fsrc=scn/tw/te/dc/priceofprotestsofar …  @  theeconomist  #  egypt  #  syria  #  bahrain  #  yemen 
 2011-07-14  17:13:03 ;CaliforniaJock; Will  Israel  assassinate  Mahmoud  Abbas  before  September  in  the  name  of  protecting  its  legitimacy  and  security?  #  Palestine  #  Israel  #  Arabspring 
 2011-07-14  17:10:17 ;yalepress; Hope  you're  enjoying  the  July  Global  and  Int'l  Studies  theme  on  our  blog!  We're  talking  #  arabspring  #  translati…  (cont)  http://deck.ly/~Ll5No 
 2011-07-14  17:06:25 ;SNAFU_News; عندما  يؤيد  المثقف  العراقي  بقاء  المحتل  في  بلاده:  http://bit.ly/mPQ3lF  #  Iraq  #  Baghdad  #  Palestine  #  Egypt  #  Tunisia  #  ArabSpring 
 2011-07-14  17:00:31 ;Lucy_Webster_; Two  analytical  pieces  on  the  #  ArabSpring  and  #  notw  http://topicalcreativity.blogspot.com 
 2011-07-14  16:55:00 ;YasserDohai; أيها  الربيع  العربي  هل  سيأتي  عليك  يوم  تخرج  فيه  الجماهير  من  جامعها  في  يوم  جمعة  يكون  شعارها  "جمعة  لا  للوصاية  الدينية  والفكرية"  #  arabspring 
 2011-07-14  16:51:04 ;muquddus; Yunus_Centre:  RT  @  BahrainRights:  #  bahrain  Bahraini  woman  poet  tells  of  torture  while  in  custody  http://ow.ly/1dOoi8  #  ArabSpring 
 2011-07-14  16:40:57 ;YasserDohai; ثقافيا  الإنسان  لا  قيمة  له  في  مجتمعاتنا  فهو  أداة  أو  وسيلة..  زائل  وفان  ..  أو  عابر  سبيل  #  arabspring  #  adab 
 2011-07-14  16:36:52 ;NounRa3; ويا  خسيس  ويا  جبان  ويا  عميل  الأمريكان  ويلا  ارحل  يا  بشار  #  Syria  #  Egypt  #  Bashar  #  Arabspring 
 2011-07-14  16:28:01 ;YasserDohai; الانفتاح  محيط  في  حين  أن  الإنغلاق  مستنقع  #  arabspring  #  adab 
 2011-07-14  16:26:02 ;YasserDohai; قل  لي  في  أي  بحر  من  البحار  تسكن  أقل  لك  أي  سمك  من  الأسماك  أنت..  قل  لي  في  أي  مستنقع  من  المستنقعات  تسكن  أقل  لك  أي  ضفدع  أنت  #  arabspring  #  adab 
 2011-07-14  16:23:08 ;sharif; RT  @  BahrainRights:  #  bahrain  Bahraini  woman  poet  tells  of  torture  while  in  custody  http://ow.ly/1dOoi8  #  ArabSpring 
 2011-07-14  16:23:06 ;Yunus_Centre; RT  @  BahrainRights:  #  bahrain  Bahraini  woman  poet  tells  of  torture  while  in  custody  http://ow.ly/1dOoi8  #  ArabSpring 
 2011-07-14  16:21:34 ;YasserDohai; المجتمع  المنفتح  يبدع  أفكارا  منفتحة  أفكارا  كبيرة  أما  المجتمع  المنغلق  فلا  يبدع  شيئا  بل  يجتر  أفكارا  أكل  عليها  الدهر  وشرب  #  arabspring  #  adab 
 2011-07-14  16:18:13 ;YasserDohai; الجميل  في  الأفكار  أنها  لا  تجتاج  إلى  تأشيرة  أو  تعريفة  جمركية  كي  تنتقل  من  بلد  إلى  بلد  ولا  تحتاج  إلى  جوازات  سفر  وأختام  #  arabspring  #  adab 
 2011-07-14  16:06:41 ;TunisiaTrends; RT  @  Sara723  Awesome  Episode  :)  :)  @  AJStream  ~  Viva  La  Revolución  !  ~  #  Sidibouzid  #  Tahrir  #  ArabSpring  #  ArabAwakening  #  AJStream:  Awesom... 
 2011-07-14  16:00:54 ;Peace4Syria; Reality  is  made  of  rebels  dreams.  #  Syria  #  mar15  #  FreeAnas  #  Hamza  #  Libya  #  Yemen  #  Bahrain  #  Egypt  #  Tunisia  #  ArabSpring 
 2011-07-14  15:57:08 ;YusurAlBahrani; @  Reem_Khalifa  we  all  know  that  the  pro-regime  propagandists  are  uttering  lies.You  are  a  strong  and  a  brave  journalist  #  Bahrain  #  arabspring 
 2011-07-14  15:54:37 ;Sara723; Awesome  Episode  :)  :)  @  AJStream  ~  Viva  La  Revolución  !  ~  #  Sidibouzid  #  Tahrir  #  ArabSpring  #  ArabAwakening  #  AJStream 
 2011-07-14  15:41:23 ;gcgosling; Amidst  the  Murdoch  scandal,  let's  not  forget  what's  going  on  in  #  Syria.  Interesting  BBCNews  video  at:  http://www.bbc.co.uk/news/world-middle-east-14162072 …  #  arabspring  #  Assad 
 2011-07-14  15:39:43 ;SNAFU_News; @  NewsInDubai  Luncheon?  Who  cares  about  overfed  princes  stuffing  their  faces  while  #  ArabSpring  #  tsunami  is  advancing?  Remember  this  in  2012. 
 2011-07-14  15:38:34 ;onthemiddleeast; With  all  the  problems  in  #  lebanon,  why  is  there  a  constant  political  deadend?  http://awe.sm/5OqA1  #  syria  #  iran  #  arabspring  #  hezbollah 
 2011-07-14  15:37:48 ;TruthProspector; Bahraini  woman  poet  tells  of  torture  while  in  custody  -  http://tgr.ph/r7SaZm   via  @  Telegraph  #  Bahrain  #  Ayat  #  feb14  #  lulu  #  ArabSpring  #  Torture 
 2011-07-14  15:37:06 ;iranangel; RT  @  TehranBureau:  Putting  #  Iran  &  #  ArabSpring  issues  in2  historical  perspective  http://is.gd/z4oK6O  #  freeiran  #  greenmovement  #  iranelection 
 2011-07-14  15:33:58 ;RevPaulCA; RT  @AJELive  #  ArabLeague  tell  #  US  stop  interfering  in  #  Syria's  affairs  <  Worried  they  could  be  next.  #  arabspring 
 2011-07-14  15:31:43 ;Bassem_Sabry; من  مبادئ  الوطن  العربي:  انا  لي  حرية  الرأي،  و  لكن  ليس  لك  انت  هذه  الحرية  طالما  تصمم  على  الاختلاف  معي!  #  tahrir  #  egypt  #  arabspring  #  tunisie 
 2011-07-14  15:13:54 ;docshayji; #  Arabspring  شبه  الرئيس  الروسي  مدفيديف  اليوم  حركات  الاحتجاج  في  العالم  العربي  بسقوط  جدار  برلين  الذي  مهد  لانهيارالكتلة  الشيوعية  موقف  متقدم 
 2011-07-14  15:11:14 ;VGDakessian; #  Arabspring  :  Phase  II  of  revolutions  already  in  motion  in  #  Tunisia  #  Egypt  #  Yemen  and  #  Syria.  Religious  extremism  highjacking  results 
 2011-07-14  15:01:48 ;Reality_Bahrain; http://yfrog.com/klnh9oj   rioters  or  doctors  wht  about  patients  Drs?  @  ForeignAffairs  @  Number10gov  #  ArabSpring  #  Skynews  #  Askobama  @Newsmax_Media 
 2011-07-14  14:58:26 ;TruthProspector; #  HRW:  #  Bahrain:  Revoke  Summary  Firings  Linked  to  Protests  http://bit.ly/pfJg2s  #  feb14  #  lulu  #  ArabSpring  #  USA  #  EU  #  UK  #  BPR  #  HumanRights 
 2011-07-14  14:44:22 ;Nervana_1; Good  read  RT  @  TehranBureau  A  fascinating  review  putting  #  Iran  and  #  ArabSpring  issues  into  historical  perspective  http://to.pbs.org/oerZHI 
 2011-07-14  14:32:58 ;FriendaSoldier; #  boycott  law,the  #  UN  sept  vote,  #  ArabSpring,  #  pizzatoppings,  and  #  travel-  Talk  about  it  all  with  #  Israeli  Soldiers!  www.friendasoldier.com 
 2011-07-14  14:31:53 ;LibyaLiberty; @  RuwaydaMustafah  You  can  add  the  #  ArabSpring  hashtag  to  that  comment  as  well.  :) 
 2011-07-14  14:17:02 ;cynthiaboaz; Nonviolent  Revolution  Clarified:  Five  Myths  and  Realities  Behind  Egypt's  Uprising:  http://huff.to/oVIwkp  #  p2  #  ArabSpring 
 2011-07-14  14:16:51 ;UnfitToPrint; Revolution  and  the  media  http://goo.gl/mrqBZ  #  activism  #  ArabSpring 
 2011-07-14  14:08:52 ;Reality_Bahrain; Look  what  protesters  did  in  #  Bahrain  http://www.youtube.com/watch?v=6HVXdQZ0-lQ&feature=share …  #  UN  #  USA  #  UK  #  Egypt  #  freedom  #  ArabSpring  #  FF  #  RSF  #  poor  #  UN  #  China  @  UN_News_Centre 
 2011-07-14  14:06:11 ;demdigest; #  Iran:  leaders  at  each  others’  throats,  as  new  manifesto  gives  Greens  a  voice  http://goo.gl/fb/cin79  #  arabspring 
 2011-07-14  14:02:06 ;AyeshaAlmazroui; "So  we  may  have  just  had  the  so-called  #  ArabSpring,  but  in  much  of  the  #  MiddleEast,  restraining  free  speech  remains  very  much  in  style." 
 2011-07-14  13:54:21 ;Youssef_Taha; No  dialogue  with  child-killers!  A  scarred  city  defies  security  forces  with  sticks,  stones  &  courage  ow.ly/1dO9r7  #  Syria  #  Hama  #  ArabSpring 
 2011-07-14  13:49:37 ;PeterMaleh; @  ZakYahya:  Economist:  The  #  Arab  awakening:  Revolution  spinning  in  the  wind  http://j.mp/nLp7Nz  #  ArabSpring  via  @  NAlShaikh 
 2011-07-14  13:45:36 ;Reality_Bahrain; Hezbollah  clear  interference  in  #  Bahrain  http://www.youtube.com/watch?v=blreZxImH9c&feature=share …  #  USA  #  UK  #  Egypt  #  freedom  #  ArabSpring  #  FF  #  RSF  #  poor  #  UN  #  China  @  BBCWorld 
 2011-07-14  13:45:02 ;MideastVoice; France  at  Forefront  of  International  Effort  in  Arab  States  http://ow.ly/5EG85  #  France  #  Syria  #  Libya  #  Mideast  #  Arab  #  Arabspring 
 2011-07-14  13:43:23 ;Egyptianni; RT  @  NAlShaikh  Economist:  The  #  Arab  awakening:  Revolution  spinning  in  the  wind  http://j.mp/nLp7Nz  #  ArabSpring  (via  @  Desert_Dals) 
 2011-07-14  13:40:02 ;Liberationtech; RT  @  daryncambridge:  Int.  @  ivanmarovic  on  serious  games,  #  nonviolent  #  resistance  &  #  ArabSpring:  http://poptech.org/blog/interview_ivan_marovic_on_serious_games_nonviolent_resistance_and_the_arab_spring#.Th3yb_p1JdQ.tweet … 
 2011-07-14  13:34:30 ;YasserDohai; إن  الطغيان  السياسي  في  العالم  العربي  هو  ثقافة  قبل  أن  يكون  سياسة  وإن  ما  نراه  من  مجازر  إنما  نحن  ولكن  في  الكراسي  فالسياسة  هي  مرآتنا  #  arabspring 
 2011-07-14  13:27:18 ;YasserDohai; لكل  واحد  منا  الحق  في  أن  يفتخر  بأصله  أو  بدينه  بشرط  ألا  يتحول  ذلك  إلى  احتقار  للآخرين  وطمسهم  وسحقهم  سياسيا  وثقافيا  وإنسانيا  .  #  arabspring 
 2011-07-14  13:15:28 ;YasserDohai; أيها  الربيع  العربي  لقد  تغلغل  فينا  السحر  وفاض  الواقع  بالوعاظ  الأميين  المتلفزين  وكهنة  يتعاملون  بالفاكس  والإيميل  فاندحر  العقل  #  arabspring 
 2011-07-14  13:13:21 ;khoury1351; “  @  LATimesworld:  SYRIA:  More  killings  reported;  artists  and  intellectuals  arrested  http://lat.ms/n8r5GE ”  #  mar15  #  syria  #  ArabSpring 
 2011-07-14  13:08:46 ;Hebeishy; #  ArabSpring:  Unfinished  business  for  protesters  http://bbc.in/p2USDb  #  Egypt 
 2011-07-14  13:05:20 ;YasserDohai; أيها  الربيع  العربي  لقد  ظلمت  المدارس  وظلمت  الجامعات  وظلم  التعليم  وظلم  وأهين  العقل  وفاض  الجهل  واختلط  باليقين  حتي  أضحى  من  المسلمات  #  arabspring 
 2011-07-14  13:05:06 ;jenlampreht; Sub-narrative  in  the  birthplace  of  the  #  ArabSpring:  "  #  Tunisia’s  Forgotten  Revolutionaries"  (via  @  FP_Magazine)  http://ow.ly/5EiMb  #  democracy 
 2011-07-14  13:03:26 ;YasserDohai; أيها  الربيع  العربي  لقد  ظلمت  المراة  وظلم  معها  الطفل  فظلمنا  جميعا  فأنصفها  قبل  أن  تنصفنا  #  arabspring 
 2011-07-14  13:03:12 ;Reem_AlHarmi; RT  @  AlArabiya_Live  مدفيديف  يشبه  حركات  الاحتجاج  العربية  بسقوط  جدار  برلين  #  Berlin  #  Arab  #  ArabSpring 
 2011-07-14  13:02:08 ;amnabil; Attended  a  seminar  on  the  #  ArabSpring  by  #  GusMassiah.  Think  I'm  really  lucky  to  survive  such  a  time  interval  #  Jan25  #  Egypt  #  Homesickness 
 2011-07-14  12:59:34 ;YasserDohai; أيها  الربيع  العربي  كن  كما  نحلم  بك  عادلاكريما  ومحبا  للإنسان  أيا  كان  كن  كما  هو  اسمك  متعددوتؤمن  بنا  جميعا  أيا  كانت  أصولنا  وأدياننا  #  arabspring 
 2011-07-14  12:56:53 ;IFES1987; Event  on  reform  after  the  #  ArabSpring  now  live!  Watch  at:  http://www.ifes.org/Multimedia.aspx 
 2011-07-14  12:56:44 ;Youssef_Taha; In  #  West  Bank,  #  settler  violence  seen  on  the  rise  http://reut.rs/nrvSZt  #  Palestinian  #  ArabSpring 
 2011-07-14  12:56:01 ;YasserDohai; أيها  الربيع  العربي  إن  هنالك  مهمة  عليك  أن  تنجزها  بعد  أن  تنجز  مهامك  السياسية  نريد  ربيعا  ثقافيا  ينبذ  العنف  والتطرف  الديني  والقومجي  #  arabspring 
 2011-07-14  12:53:53 ;Sara723; The  Arab  awakening,  six  months  on:  It  can  still  come  right  http://www.economist.com/node/18958377?story_id=18958377&fsrc=rss&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%253A+economist%252Ffull_print_edition+%2528The+Economist%253A+Full+print+edition%2529 …  (via  @  TheEconomist)  #  ArabSpring  #  ArabAwakening 
 2011-07-14  12:48:53 ;BoMargot; Things  getting  worse  in  #  Syria  for  #  prodemocracy  protesters:  http://lat.ms/oXLwgX   via  @  latimes  #  arabspring 
 2011-07-14  12:48:19 ;YasserDohai; كم  مفكر  عربي  عظيم  مات  كافرا  في  نظركم  يا  عرب  وقد  أفنى  حياته  كلها  حبا  لكم  ومن  أجل  نهضتكم  وكرامتكم  ومن  أجل  هذه  اللحظة  التاريخية  #  arabspring 
 2011-07-14  12:46:39 ;YasserDohai; كلما  جاء  مفكر  بفكر  جديد  اتهمناه  بالعمالة  وبالمؤامرة  و  بالغزو  الثقافي  وكفرناه  ألا  نشبه  ثقافيا  أنظمتنا  التي  تتهمنا  الآن  بكل  ما  سبق  #  arabspring 
 2011-07-14  12:45:48 ;bogreudell; The  reasons  for  optimism  and  and  need  for  realism  regarding  the  #  ArabSpring's  long  road  ahead  http://bit.ly/qpvgGG   via  @  USRealityCheck  #  p2 
 2011-07-14  12:45:12 ;rosdesybel; The  Economist:  The  #  ArabSpring's  death  toll  http://www.economist.com/blogs/dailychart/2011/07/arab-spring-death-toll …  #  Syria  #  Yemen  #  Egypt  #  Tunisia  #  Bahrain 
 2011-07-14  12:44:54 ;TruthProspector; [VIDEO]إطلاق  سراح  الشاعرة  البحرينية  المعارضة  آيات  القرمزي  |  euronews:  http://bit.ly/pqN7Ii  #  Bahrain  #  feb14  #  lulu  #  BPR  #  14feb  #  ArabSpring 
 2011-07-14  12:44:30 ;YasserDohai; ثقافيا  نحن  نشبه  أنظمتنا  لا  نؤمن  بالآخر  ولا  بالاختلاف  الديني  ونشكك  ونكفر  بعضنا  البعض  ودكتاتوريين  في  منازلنا  ونحتقر  الآخرين  #  arabspring 
 2011-07-14  12:34:50 ;IsraeliPosters; #  Peace  wish  Large  Framed  Print  by  Posters  Of  Israel:  http://bit.ly/nOil7v   via  #  gaza  #  islam  #  salam  #  shalom  #  cufi  #  arabspring  #  jewish  #  cool 
 2011-07-14  12:34:44 ;amelkarboul; After  a  five-day  sit-in  in  Tahrir  Square,  Egypt's  deputy  prime  minister,Yehia  el-Gamal,  has  resigned.  #  arabspring 
 2011-07-14  12:31:59 ;IFES1987; What  follows  the  #  ArabSpring?  Watch  our  event  at  12:45  w/  Elmar  Brok,  MEP;  Michele  Dunne,  @  AtlanticCouncil;  Ambar...  http://fb.me/1asu9oXvb 
 2011-07-14  12:30:06 ;PeterMaleh; Very  appropriate  title  of  our  times  ‘Freedom’  Is  Today’s  Free  eBook  Of  The  Day  http://dlvr.it/Zvwk0  #  ArabSpring 
 2011-07-14  12:28:14 ;Arefalbarakani; يجب  أن  نفرق  بين  نقد  الثورة  بما  في  ذلك  نقد  المعارضة  وغيرها  من  الفعاليات  المؤيدة  للثورة،  وبين  الإرجاف  المفتت  لقوى  الثورة..  #  Yemen  #  Arabspring 
 2011-07-14  12:25:54 ;Feb14MediaEN; #  Bahrain  frees  young  dissident  poet  #  euronews:  http://bit.ly/n4pOVw  #  feb14  #  CNN  #  BBC  #  AJE  #  ARABSPRING  #  EU  http://fb.me/1aFxiZW1z 
 2011-07-14  12:22:27 ;MiKarnitschnig; On  #  Tahrir  Sq  #  Cairo,  heart  of  the  #  revolution.  Brilliant  crowd!  Who  says  these  guys  can't  handle  #  freedom  n  #  democracy?  #  EU  #  arabspring 
 2011-07-14  12:15:36 ;onthemiddleeast; Gov't  in  #  lebanon  is  more  worried  about  politics  than  actually  helping  people  http://awe.sm/5Oq9v  #  syria  #  iran  #  arabspring  #  hezbollah 
 2011-07-14  12:15:06 ;Hujum; "Tyranny  naturally  arises  out  of  #  democracy.  "  #  Obama  #  Iraq  #  Syria  #  Arab  #  ArabSpring  #  egypt  #  USA  #  UK  #  MiddleEast  #  Mideast  #  Bahrain 
 2011-07-14  12:13:55 ;NoonArabia; The  Arab  awakening,  six  months  on:  It  can  still  come  right  http://www.economist.com/node/18958377?story_id=18958377&fsrc=rss&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%253A+economist%252Ffull_print_edition+%2528The+Economist%253A+Full+print+edition%2529 …  via  @  theeconomist  #  Egypt  #  Yemen  #  Syria  #  Libya  #  Arabspring 
 2011-07-14  12:12:58 ;AhmedSobhyTV; #  darfour  #  sudan  #  arabspring  وثيقة  دارفور  ...  لماذا  لم  توقع  من  بعض  الفصائل؟  http://ahmedsobhyshow.blogspot.com/2011/07/blog-post_9662.html?spref=tw … 
 2011-07-14  12:08:41 ;MideastVoice; BE  PART  OF  OUR  VIDEO  REPORT-  if  you  live  in  an  #  Arab  country,  we  want  your  views.  Click  http://ow.ly/5EzGq  for  details.  #  Mideast  #  Arabspring 
 2011-07-14  12:04:56 ;nadodi; Today's  #  ICT4D  event:  Online  Activism  after  #  ArabSpring  :  What's  Next?  Only  a  dozen  seats  left.  Are  you  coming?  http://bit.ly/jKZ4e2 
 2011-07-14  11:58:53 ;QTradeTeas; @  Boutiqueteas  We  thought  so  too.  Also  the  #  ArabSpring  is  causing  South  Indian  exports  to  fall  due  to  African  #  teas  flooding  their  market. 
 2011-07-14  11:52:49 ;isratine; RT  @  IranLGBT  20)  I'm  hoping,  #  ArabSpring  results  in  a  limited  role  for  Iran  in  the  Israel-Leabnon-Pale...  http://bit.ly/o89EUM  #  isratine 
 2011-07-14  11:47:55 ;BHPanimalwatch; What's  happening  in  #  Tahrir  Square:  http://bit.ly/ouUOgn  @  arabist  #  Arabspring  #  Egypt 
 2011-07-14  11:47:45 ;bbclysedoucet; Interesting  exchanges  Forum  Pori  #  Arabspring.  @  Esraa2008  from  #  Egypt  tried  to  convince  new  #  Finland  FM  Tuomioja  to  be  on  #  twitter 
 2011-07-14  11:45:16 ;bbclysedoucet; @  saarikko  @  esraa2008  glad  you  could  come  to  forum  on  #  arabspring  in  pori  #  finland 
 2011-07-14  11:34:27 ;HeMissRoad; @  larabaladi  @  democracykhairi  We'll  almost  certainly  talk  about  the  #  ArabSpring  again  before  too  long.  I'll  make  sure  I  call  you  back 
 2011-07-14  11:33:11 ;EANewsFeed; #  Libya:  Regime  -  We  halt  all  co-op  w  #  Italy  oil  giant  ENI  http://tinyurl.com/622bmhd  #  p2  #  tcot  #  Qaddafi  #  NTC  #  ArabSpring 
 2011-07-14  11:30:46 ;TruthProspector; Reuters:  #  Bahrain  puts  protest  poet  under  house  arrest  http://bit.ly/pSz92l  #  feb14  #  lulu  #  BPR  #  14feb  #  ArabSpring  #  USA  #  UK  #  EU  #  Jun1 
 2011-07-14  11:29:39 ;TruthProspector; NEW  REPORT:  Despite  National  Dialogue  Crackdown  Continues  in  #  Bahrain  |  #  HumanRights  First  http://bit.ly/pFCb6p  #  feb14  #  ArabSpring  #  lulu 
 2011-07-14  11:15:26 ;3aliyon; @  Sultanknish  better  believe  it..  Zionists  are  most  scared  of  #  ArabSpring  after  the  tyrants  themselves.  And  you  have  every  reason  to  be 
 2011-07-14  11:12:10 ;josefkorbel; #  DU  alumna  reflects  on  her  time  in  #  Cairo  during  the  #  arabspring:  http://bit.ly/pbezkl 
 2011-07-14  11:11:48 ;Yifrenia; 'Arab  Spring:  Unfinished  business  for  protesters'  by  Jeremy  Bowen  http://www.bbc.co.uk/news/world-middle-east-14153583 …  #  ArabSpring 
 2011-07-14  11:11:28 ;DustinSlaughter; RT  @  frontlinepbs:  RT  @  TehranBureau:  Fascinating  review  putting  #  Iran,  #  ArabSpring  issues  in  historical  perspective  http://to.pbs.org/oerZHI 
 2011-07-14  11:08:17 ;StimsonCenter; Check  out  this  very  interesting  &  thoughtful  piece  reflecting  on  the  #  ArabSpring  @  BBC  (  #  democracy  difficult  to  achieve):  http://tinyurl.com/6e4caah 
 2011-07-14  11:04:59 ;newsignificance; Life  Inside  The  Tahrir  Sit-In  http://www.thenewsignificance.com/2011/07/14/life-inside-the-tahrir-sit-in/ …  #  tahrir  #  egypt  #  egyptrevolution  #  arabspring 
