 2013-03-14  17:53:05 ;MariosKaratzias; #  middleEast  #  Twitter  revolution  in  #  book  form!  #  Arabspring  #  socialmedia  #  politics  Cool  stuff  http://www.mediabistro.com/alltwitter/middle-east-twitter-revolution-book_b37762 … 
 2013-03-14  17:46:36 ;kherye; العريض  مشيدًا  بتداول  السلطة:  الأشخاص  إلى  زوال  والدول  دائمة  -  أ.  ف.  ب.:  سلّم  رئيس  الحكومة  ...  http://bit.ly/YtsC3u  #  arabspring  #  lebanon 
 2013-03-14  17:29:45 ;HusainAlkumaish; "قيلَ  إنَّ  الدَمَ  لا  يُصبحُ  ماءً  ،  هَزُلَـتْ  ..  فالدمُ  قد  أصبحَ  ماءَ  نِيـلْ  !"  #  احمد_مطر  #  ArabSpring 
 2013-03-14  17:28:03 ;Hartliebeuler; Olalal?!?  @  rk70534  #  Dutch  government  repeats:  #  WesternSahara  products  are  not  from  Morocco  http://www.wsrw.org/a105x2541  #  ArabSpring  #  Europe  #  EU 
 2013-03-14  17:17:38 ;KassandraTroy; @  Bottehund  pOmoLanD  :  Westerse  Clusterfok.  Democratie  Is  Geen  Vrijheid.  http://ow.ly/iWQAd  #  ArabSpring  #  Syrie  #  MoslimBros  #  Iran 
 2013-03-14  17:17:33 ;EriRevoltMay24; Thousands  protest  unemployment  in  Algeria  http://www.aljazeera.com/news/africa/2013/03/201331415371252748.html …  #  ArabSpring  #  Algeria  #  Eritrea  #  AJEnglish 
 2013-03-14  17:14:55 ;pOmoLanD; pOmoLanD  :  Westerse  Clusterfok.  Democratie  Is  Geen  Vrijheid.  http://ow.ly/iWQAd  #  ArabSpring  #  Syrie  #  MoslimBros  #  Iran 
 2013-03-14  17:14:54 ;KassandraTroy; pOmoLanD  :  Westerse  Clusterfok.  Democratie  Is  Geen  Vrijheid.  http://ow.ly/iWQtw  #  ArabSpring  #  Syrie  #  MoslimBros  #  Iran 
 2013-03-14  17:09:05 ;VividRicky; Climate  Change,  Food  Prices,  Social  Instability  &  #  ArabSpring  http://www.guardian.co.uk/environment/blog/2013/mar/06/food-riots-new-normal …  http://www.care2.com/causes/did-climate-change-spark-war-in-syria.html … 
 2013-03-14  17:02:39 ;moderate4bh; “  @  Malarab1:  http://Instagr.am/p/W2gj3Kk3uy/ ”  #  democracy  #  hezbollah  #  Bahrain  style  .  Militia  Attack  elementary  school  with  molotovs.  Fake  #  arabspring 
 2013-03-14  16:55:33 ;GeorgetownDG; #  Revolution  has  hindered  #  ArabSpring  economies.  Can  external  partners  help?  Event  @  CarnegieEndow  Mon  Mar  18,  noon  http://bit.ly/ZIe3rR 
 2013-03-14  16:30:09 ;kherye; عقوبات:  واشنطن  تجمد  أرصدة  يوناني  يشتبه  في  مساعدته  إيران  -  أ.  ف.  ب.:  اعلنت  الولايات  المتح...  http://bit.ly/10TjGZh  #  arabspring  #  lebanon 
 2013-03-14  16:27:02 ;davidtlender; My  blog  on  Arab  Summer,  my  new  Sasha  Del  Mira  thriller  #  action  #  suspense  #  thriller  #  ArabSpring  #  CIA  http://buff.ly/WLq2Ud 
 2013-03-14  16:03:28 ;14febh_; ٠٠٠  نحن  امة  لا  تنحني  إلا  لخالقها  ٠٠٠  #  ذكرى_إستشهاد_فرحان  #  14feb  #  Bahrain  #  FEB14  #  gcc  #  UN  #  ArabSpring…  http://instagr.am/p/W2bkDik5fz/ 
 2013-03-14  16:01:50 ;WLP_intl; For  #  Egypt  Women’s  Day,  Mar16  -  plz  share  our  #  film  on  the  fight  for  #  WomensRights  in  #  Egypt  /  #  MENA  post-  #  ArabSpring  http://bit.ly/Wqrhe2 
 2013-03-14  16:00:01 ;kherye; طائرة  حربية  ايرانية  حاولت  اعتراض  طائرة  اميركية  من  دون  طيار  -  أ.  ف.  ب.:  اعلن  المتحدث  باسم  ...  http://bit.ly/WgwVRh  #  arabspring  #  lebanon 
 2013-03-14  15:56:35 ;Proud_BH; #  Feb14  #  MENA  #  humanrights  #  ArabSpring  #  Revolution  #  BAHRAIIN  راس  رمان  سيارة  مدنية  تطلق  الغازات  السامة  على  كبار  السن  http://youtu.be/hnP2d9bW0jE ” 
 2013-03-14  15:55:24 ;ewolf_91; @ARollie20  @  gretaniu  the  #  ArabSpring  is  a  great  example  of  how  different  cultures  use  Twitter  #  MiddleEast  #  Revolution  #  WNM361 
 2013-03-14  15:52:41 ;MEFD_NGO; World  must  stand  by  aid  pledges  to  Syrians:  agencies  #  HumanRights  #  Syria  #  ArabSpring  http://fb.me/uzVQN5m7 
 2013-03-14  15:40:24 ;duke__fleed; ‏يامن  تصفون  الشرطةالمرتزقةبالبواسل،ماقولكم  بهذا  الفيديو  يا  ابناء  الزنا؟  https://www.youtube.com/watch?v=kfU8d9X1bR4&feature=youtube_gdata_player …  #  hidd  #  muharraq  #  ArabSpring  #  gcc  #  Kuwait 
 2013-03-14  15:38:59 ;VincentAbinet; Help  #  FreeAssange  :  Sign  Petition  &  RT  http://bit.ly/16aMGvI  #  ArabSpring  #  Whistleblowers  #  FreeSpeech  #  Dissent 
 2013-03-14  15:32:11 ;14FebTube; أصوات  الشبكة:  قرى  البحرين  تحت  رحمة  غازات  قاتلة!  http://youtu.be/k6oBMPX-9I0  #  Bahrain  #  14Feb  #  14FebTube  #  Arabspring  #  GCC  #  Egypt  #  Tunis  #  US  #  UK  #  UN 
 2013-03-14  15:29:27 ;kherye; 79  وفاة  و800  حالة  تسمم  بخمر  مغشوشة  في  ليبيا  -  أ.  ف.  ب.:  توفي  79  شخصًا  واصيب  اكثر  من  800  ...  http://bit.ly/Z7hnxK  #  arabspring  #  lebanon 
 2013-03-14  15:17:32 ;VincentAbinet; Stop  CISPA  •  Sign  Petition  &  RT•  http://wh.gov/dmY6  #  ArabSpring  #  Banksters  #  NDAA  #  WarOnTerror 
 2013-03-14  15:03:35 ;ModamerNewsEN; Clashes  at  #  Karbabad  town  now,  #  Bahrain!!  #  UK  #  US  #  France  #  CNN  #  BBC  #  italy  #  ArabSpring  #  humanrights  #  New  MN.3 
 2013-03-14  15:02:05 ;ModamerNewsEN; Ali  Al-Bazzaz  #  Cartoon  #  Justice  In  #  Bahrain!!  #  UK  #  US  #  France  #  CNN  #  BBC  #  italy  #  ArabSpring  #  humanrights  #  New...  http://fb.me/2bZEX95iZ 
 2013-03-14  14:59:22 ;FadiaFaqir; ‘Mic  Check,’  Hip-Hop  From  Africa  and  the  Middle  East,  at  BAM  -  http://NYTimes.com   http://www.nytimes.com/2013/03/11/arts/music/mic-check-hip-hop-from-africa-and-the-middle-east-at-bam.html?ref=todayspaper&_r=2#.UUIdzJtHJDY.twitter …  #  rap  #  ArabSpring 
 2013-03-14  14:51:13 ;BaqirResistance; Tomorrow  a  nation  will  chant  "We  will  never  surrender":  https://fbcdn-sphotos-f-a.akamaihd.net/hphotos-ak-snc7/429597_616286488385300_1067469395_n.jpg …  #  Bahrain  #  AlKhalifa  #  Arabspring  #  Democracy  #  Freedom  #  Mideast 
 2013-03-14  14:35:24 ;iProtestor; #  البحرين:  مسيرات  بذكرى  دخول  قوات  درع  الجزيرة  #  Bahrain  #  arabSpring  http://arabic.cnn.com/2013/bahrain.2011/3/14/Bahrain.riots/ … 
 2013-03-14  14:26:03 ;iProtestor; #  BBC  :  Dozens  injured  as  violence  flares  in  #  Bahrain  http://www.bbc.co.uk/news/world-middle-east-21790808 …  #  ArabSpring 
 2013-03-14  14:18:22 ;WCM_JustSocial; Looks  like  one  of  those  french  masculinist  fathers  who  climbed  a  crane,  is  planning  a  remake  of  the  #  ArabSpring  "Printemps  de  pères"  #  freak. 
 2013-03-14  14:01:39 ;BrookfieldMag; #  Shepaug  high  World  Affairs  Forum  takes  on  the  #  ArabSpring  Saturday:  http://bit.ly/WgbVdl 
 2013-03-14  14:01:39 ;LctPassport; #  Shepaug  high  World  Affairs  Forum  takes  on  the  #  ArabSpring  Saturday:  http://bit.ly/WgbVdl 
 2013-03-14  14:01:39 ;thelct; #  Shepaug  high  World  Affairs  Forum  takes  on  the  #  ArabSpring  Saturday:  http://bit.ly/WgbVdl 
 2013-03-14  14:00:39 ;14febh_; في  حفظ  الله  يا  آحرار  #  البحرين  #  14feb  #  Bahrain  #  FEB14  #  gcc  #  UN  #  ArabSpring  #  KSA  #  Kuwait  #  OMAN  #  Qatar…  http://instagr.am/p/W2OIrgE5fi/ 
 2013-03-14  13:56:03 ;BHPanimalwatch; Deadlock  in  Egypt's  Arabspring.  Expect  more.  http://www.lrb.co.uk/v35/n06/hazem-kandil/deadlock-in-cairo?utm_source=newsletter&utm_medium=email&utm_campaign=3506&hq_e=el&hq_m=2363587&hq_l=5&hq_v=26bd55d3c8 …  #  Egypt  #  Arabspring  #  Police  #  democracy  #  SCAF 
 2013-03-14  13:44:57 ;kherye; مادورو:  تشافيز  والمسيح  هما  من  نصّبا  سيد  الفاتيكان  الجديد  -  وكالة  نوفوستي:  اعتبر  نيكولاس  م...  http://bit.ly/Z6Nmht  #  arabspring  #  lebanon 
 2013-03-14  13:25:10 ;demdigest; Free  Arabs  –  Democracy,  Secularism,  Fun?  http://goo.gl/fb/izNlP  #  arabawakening  #  arabspring  #  bloggers  #  dissidents 
 2013-03-14  13:15:24 ;sdavy; The  #  ArabSpring  demonstrated  that  social  media  could  help  take  out  repressive  governments.  But  can  help  build  a  government?  -  @  joi  #  whys 
 2013-03-14  13:00:20 ;micheleAfrica; #  arabspring  social  democracy  part  of  global  #  earth  #  democracy  struggle  http://michelemaynard.wordpress.com  @  democracynow  @  GaiaFoundation 
 2013-03-14  12:55:19 ;Deema22; الربيعُ  العربيُّ..  ليتَهُ  لمْ  يأتِ..!  http://shar.es/e7Qh3   via  @  sharethis  #  reformjo  #  jordan  #  arabspring  #  fail  #  arabs  #  الاردن 
 2013-03-14  12:44:37 ;kherye; التدخل  السريع  العراقي  يستعيد  وزارة  العدل  من  مسلحين  احتلوها  -  أ.  ف.  ب.:  استعادت  قوات  التد...  http://bit.ly/151b1Rg  #  arabspring  #  lebanon 
 2013-03-14  12:42:19 ;NoaimMedia; السعودية  تحذر  مواطنيها  في  البحرين  من  الاقتراب  من  مواقع  الإضرابات  http://manamavoice.com/news-news_read-12482-0.html …  #  14Feb  #  14march  #  Bahrain  #  arabspring 
 2013-03-14  12:41:32 ;EpochTimesWorld; Tunisia’s  Government  Wins  Confidence  Vote,  Stability  http://ept.ms/12TfxFX  #  Africa  #  ArabSpring  #  Islamists  |  Epoch  Times 
 2013-03-14  12:34:50 ;kherye; يتيش  أيناو:  أول  ملكة  جمال  سمراء  في  اسرائيل  على  مائدة  أوباما  -  إيلاف:  يقيم  الرئيس  الاسرائ...  http://bit.ly/Z6Dwwj  #  arabspring  #  lebanon 
 2013-03-14  12:31:08 ;Lamsat_999; You  must  read  this!  Global  security  spectator.  big  shock.  http://thegss.blog.com/2013/03/14/with-friends-like-this-who-needs-enemies-2/ ….  #  business  #  news  #  gulf  #  war  #  arabspring  #  nonprofit  #  ironic 
 2013-03-14  12:25:03 ;rk70534; #  Dutch  government  repeats:  #  WesternSahara  products  are  not  from  Morocco  http://www.wsrw.org/a105x2541  #  ArabSpring  #  Holland  #  Netherlands  #  Europe  #  EU 
 2013-03-14  12:15:55 ;rk70534; @  mattduss  No,  the  Gulf  despots  prefer  to  care  about,  fund  and  arm  al-Qaeda  affiliate  groups  instead...  #  ArabSpring  #  Bahrain  #  Qatar  #  UAE 
 2013-03-14  12:15:44 ;obid1313; #  ABC:Clashes  in  #  Bahrain  as  Protesters  Mark  Anniversary  http://abcnews.go.com/International/wireStory/clashes-bahrain-protesters-mark-anniversary-18726543#.UUH3dWURWwk.twitter …  #  Lulu  #  ArabSpring  #  Bah  #  BH  #  UK  #  USA  #  UN  #  14feb  #  GCC 
 2013-03-14  12:12:31 ;difficult2011; صورة:  استهداف  بالطلق  المباشر  لأجسام  المتظاهرين  #  bahrain  #  14feb  #  arabspring  @  14FebRevolutionpic.twitter.com/OikEqFa1Xp 
 2013-03-14  12:11:30 ;rk70534; @  BennisAdnane  Looking  forward  for  the  day  when  the  tyrant  king  of  Morocco  has  to  settle  in  a  prison  cell  himself.  #  ArabSpring  #  WesternSahara 
 2013-03-14  12:11:10 ;davidtlender; My  blog  on  Arab  Summer,  my  new  Sasha  Del  Mira  thriller  #  action  #  suspense  #  thriller  #  ArabSpring  #  CIA  http://buff.ly/WLq2Ud 
 2013-03-14  12:05:18 ;beshrabdulhadi; شلون  كنا  رح  نتواصل  لو  مو  سكايب  ..  فعلا  ً  الغرب  الو  منية  علينا  #  Syria  #  Arabspring 
 2013-03-14  12:02:59 ;kherye; بارزاني  يؤكد  تمسكه  بحق  تقرير  المصير  للأكراد  ملوحًا  بالإنفصال  -  أ.  ف.  ب.:  أكد  رئيس  أقليم  ك...  http://bit.ly/XyIXHD  #  arabspring  #  lebanon 
 2013-03-14  11:48:00 ;MyArabSpring; "  @  Bahviews:  With  Friends  Like  this,  Who  Needs  Enemies  -  http://tinyurl.com/csws77l  #  Bahrain  #  UAE  #  KSA  #  MiddleEast  #  Plot  #  Coup  #  USA"  #  ArabSpring 
 2013-03-14  11:32:21 ;kherye; العالم  الاسلامي  يأمل  بعلاقات  اقل  توترا  مع  البابا  فرنسيس  -  أ.  ف.  ب.:  عبر  العالم  الاسلامي  ع...  http://bit.ly/Xzgx02  #  arabspring  #  lebanon 
 2013-03-14  11:26:15 ;AlanWyllie77; @zenfrogyeah  thank  you,  my  friend.  So  inspiring  seeing  so  many  ordinary  people  awakening!  Remember  #  arabspring..is  this  the  #  tartan_spring  ? 
 2013-03-14  11:25:30 ;Mayaaini; Wah,  pas  banget  nih  nyimak  TLnya  @  arabedia,  bwt  yang  pengen  tau  keadaan  Suriah  yg  masih  diterpa  #  ArabSpring  :) 
 2013-03-14  11:06:03 ;MilanV; New  from  @  IMFNews:  The  Economics  of  Political  Transitions:  Implications  for  the  #  ArabSpring:  http://www.imf.org/external/pubs/ft/wp/2013/wp1369.pdf … 
 2013-03-14  11:01:58 ;kherye; 12  %  زيادة  أعداد  اللاجئين  السوريين  في  أسبوع  -  وكالة  الأناضول  للأنباء:  قالت  المتحدثة  باسم  ...  http://bit.ly/10RXE9c  #  arabspring  #  lebanon 
 2013-03-14  11:00:06 ;francediplo_AR; #  فابيوس  :  "يتعين  علينا  التقدم  في  #  سورية.  ثمة  أكثر  من  70  ألف  قتيل  ومليون  لاجئ،  وهناك  تدمير  منهجي  لبلد"  #  Syria  #  ArabSpring 
 2013-03-14  10:55:35 ;BMine1; العقاب  الجماعي  في  السهلةالجنوبيةتطبيقا  لسياسة  النظام  الرعناء  14-3-2013  #  Bahrain  #  14feb  #  arabspring  #  humanrights  #  GCCpic.twitter.com/FBlGPlDC8k 
 2013-03-14  10:49:45 ;DartDClark; #  Twitter  was  an  interesting  aspect&  important  dynamic  in  the  #  ArabSpring  but  I  think  it  was  good  ol'fashion  collective  action  &participation 
 2013-03-14  10:46:42 ;DartDClark; Think  the  actors  in  the  #  ArabSpring  would  cringe  if  they  knew  that  people  here  in  America  think  their  success  is  only  credited  to  Twitter 
 2013-03-14  10:38:30 ;BMine1; سترة:  طلقة  C4  من  مرتزق  تتسبب  في  كسر  لأحد  الثوار  14-3-2013  #  BAHRAIN  #  14FEB  #  ARABSPRING  #  HUMANRIGHS  #  GCCpic.twitter.com/9PXNNpC3pK 
 2013-03-14  10:31:35 ;kherye; ستة  قتلى  بينهم  عسكريان  في  هجوم  على  قرية  غرب  ساحل  العاج  -  أ.  ف.  ب.:  اعلنت  مصادر  متطابقة  ال...  http://bit.ly/151aZJj  #  arabspring  #  lebanon 
 2013-03-14  10:31:08 ;BMine1; السهلة  الجنوبية:  المرتزقة  تعتقل  طفلا  و  تنكل  به  14-3-2013  #  Bahrain  #  14feb  #  arabspring  #  humanrights  #  GCCpic.twitter.com/qwAiAawsOz 
 2013-03-14  10:29:34 ;duke__fleed; "  @  BUKHMAIS:  حقيقة  مكونات  الجيش  البحريني:  http://m.youtube.com/#/watch?v=nDTJ9Ca-0B4&desktop_uri=%2Fwatch%3Fv%3DnDTJ9Ca-0B4 …  #  ArabSpring  #  HumanRights  #  bbcarabic  #  CNNArabic  #  egypt  #  lebanon  #  Iraq  #  uae 
 2013-03-14  10:27:45 ;r_jassim1; #  KSA  #  Egypt  #  Arabspring  للعلم  فقط...  نحيا  اليوم  ذكرى  الاحتلال  السعودي  في  #  البحرينـالمحتلة  https://www.youtube.com/watch?v=Zl8nDdBtnYg … 
 2013-03-14  10:25:15 ;MoosaGhuraifi; *  يسرقون  رغيفك  ثم  يعطونك  منه  كسرة  ثم  يأمرونك  أن  تشكرهم  على  كرمهم  يا  لوقاحاتهم  ..  !!  #  ArabSpring  #  Bahrain  #  Q8  #  14feb  #  14_مارس  #  manama 
 2013-03-14  10:23:42 ;BMine1; مرتزقة  النظام  تستهدف  طفل  بعبوة  غاز  تسببت  له  بحروق  في  صدره  14-3-2013  #  Bahrain  #  14feb  #  arabspring  #  humanrights  #  GCCpic.twitter.com/ZmZs5zuzyJ 
 2013-03-14  10:16:39 ;duke__fleed; "  @  SAIDYOUSIF:  armed  civilans  with  riot  police  in  buri  today  morning  #  bahrain  pic.twitter.com/bNEVhrTJLj  #  ArabSpring  #  HumanRights  #  bbcarabic  #  uae 
 2013-03-14  10:13:32 ;duke__fleed; "  @  SAIDYOUSIF:  #  bahrain  من  يستهدف  المدرارس  في  البحرين  ؟  من  هم  المخربين  ؟  pic.twitter.com/YuxudAvhcS  #  alfate7  #  alfateh  #  tgonu  #  ArabSpring  #  Kuwait 
 2013-03-14  10:08:28 ;duke__fleed; @  WefaqGS:  صورة  تبين  مدى"  قانونية  وحضاريةإجراءات  "  القوات  المستوردة  في  البحرين.  pic.twitter.com/8DPRFJmYBA  #  HumanRights  #  ArabSpring 
 2013-03-14  10:07:48 ;bahranihwalaiha; صدد  :  بعض  المرتزقه  مشاية  في  أزقة  القرية  و  متسلحة  بأسلحة  القتل  ،،  #  14feb  #  14march  #  ArabSpring  #  bahrainpic.twitter.com/0tkaatEvlf 
 2013-03-14  10:07:17 ;SadadEvents; صدد  :  بعض  المرتزقه  مشاية  في  أزقة  القرية  و  متسلحة  بأسلحة  القتل  ،،  #  14feb  #  14march  #  ArabSpring  #  bahrain  1pic.twitter.com/eQdMp0BEga 
 2013-03-14  10:03:22 ;AlWefaqEN; Broken  promises:  #  Bahrain  deports  450  Pakistanis  after  alleged  torture  http://tribune.com.pk/story/520669/broken-promises-bahrain-deports-450-pakistanis-after-alleged-torture/ …  via  @  etribune  #  Pakistan  #  GCC  #  ArabSpring  #  HRW 
 2013-03-14  10:01:21 ;kherye; تخصيص  أراضٍ  لبناء  كنيسة  ومقابر  للمسيحيين  في  سيناء  المصرية  -  وكالة  الأناضول  للأنباء:  قررت  ...  http://bit.ly/10RHnRC  #  arabspring  #  lebanon 
 2013-03-14  09:57:41 ;duke__fleed; "  @  WefaqGS:  سلوك  يعكس  عقلية  الغدر  ونية  القتل  موثق  بالصورة  التي  لا  تحتمل  التكذيب  http://www.youtube.com/watch?v=mZn1NerRVzI …  #  ArabSpring  #  HumanRights  #  bbcarabic 
 2013-03-14  09:34:38 ;SadadEvents; صدد  :‏خروج  الثوار  على  الشارع  العام  والمرتزقه  تأتي  مسرعه  وتدخل  فرقة  تلاحق  وتحاول  قمع  الشباب  #  14feb  #  14march  #  ArabSpring  #  bahrain  1 
 2013-03-14  09:31:27 ;kherye; وفاة  اردنية  وجنينها  نتيجة  اصابتها  بانفلونزا  الخنازير  -  أ.  ف.  ب.:  توفيت  سيدة  اردنية  وجنينه...  http://bit.ly/XyIXqZ  #  arabspring  #  lebanon 
 2013-03-14  09:04:32 ;BMine1; #  البحرين  :  تصويب  مباشر  على  أحد  الثوار  في  #  النويدرات  ١٤-٣-  ٢٠١٣  http://fb.me/2dQBasLQT  #  Bahrain  #  14_march  #  ArabSpring  #  14feb  #  humanrights 
 2013-03-14  09:03:30 ;z_bahrain; الدير  :  مواجهات  الصباح  في  الجولة  الاولى  لـ  #  أضراب_الكرامة2  http://www.youtube.com/watch?v=fUHugoRDAnM&sns=tw …  #  Bahrain  #  14Feb  #  14march  #  gcc  #  Arabspring 
 2013-03-14  09:03:09 ;SadadEvents; صدد  :  قوات  المرتزقه  تستقر  بالقرب  من  دوار  القرية  وتفرض  حصار  على  القرية  #  14feb  #  14march  #  ArabSpring  #  bahrain  1 
 2013-03-14  09:01:50 ;SadadEvents; رأسْ  فرحَان  المفجّر  إذ  أمسَى  كَرامةً  للشعب  فهل  ننسَى  ؟!  #  إضراب_الكرامة2  #  14feb  #  14march  #  ArabSpring  #  bahrain  1 
 2013-03-14  09:01:25 ;ModamerNewsEN; #  BAHRAIN  :  #  dignity_strike2  First  round  #  MAR  14  2013  #  UK  #  US  #  France  #  CNN  #  BBC  #  italy  #  ArabSpring  #  humanrights...  http://fb.me/1db2annUe 
 2013-03-14  09:01:14 ;kherye; شي  جينبينغ  "الامير  الاحمر"  رجل  غامض  يتولى  رئاسة  الصين  -  أ.  ف.  ب.:  شي  جينبينغ  الذي  اصبح  يم...  http://bit.ly/Z5OWjT  #  arabspring  #  lebanon 
 2013-03-14  09:00:59 ;hammadi_ali; عشرات  الجرحى  والمصابين  في  الذكرى  المشؤومة  للاحتلال  السعودي،  ولا  زال  الشعب  يردد  "هيهات  يا  محتل  ..  هيهات  منا  الذل"  #  14march  #  ArabSpring 
 2013-03-14  08:53:56 ;iH5EN; Please  #  RT  the  last  7  tweets  ,  about  the  Aid  #  dignity_strike2  #  AbuSaiba  #  Maameer  #  Malkiya  #  Alaker  #  ArabSpring  #  اضراب_الكرامة2  #  إضراب_الكرامة 
 2013-03-14  08:35:21 ;ModamerNewsEN; #  Bahrain  |  One  of  injuries  at  #  Karranah  town  !  #  mar14  #  UK  #  US  #  France  #  CNN  #  BBC  #  italy  #  ArabSpring  #  humanrights...  http://fb.me/NRrbqjwS 
 2013-03-14  08:30:57 ;kherye; مسيحيون  في  دير  الزور  يتشاركون  منزلهم  مع  معارضين  مسلمين  -  أ.  ف.  ب.:  تعيش  عائلة  مسيحية  في  د...  http://bit.ly/10QLOMG  #  arabspring  #  lebanon 
 2013-03-14  08:27:48 ;ModamerNewsEN; #  Bahrain  |  #  Toxic  gases  fill  the  alleys  of  #  Sitra  island  #  mar14  #  UK  #  US  #  France  #  CNN  #  BBC  #  italy  #  ArabSpring...  http://fb.me/2lM1MvbUp 
 2013-03-14  08:12:44 ;SamirBennis; http://www.moroccoworldnews.com/2013/03/82329/paris-london-to-arm-syria-rebels-even-without-eu-support/ …  Paris,  London  to  arm  #  Syriarebels  even  without  EU  support  #  Syria,  #  ArabSpring 
 2013-03-14  08:06:07 ;BMine1; البحرين  :استهداف  شاب  أعزل  فقط  لأنه  يرفع  علامة  النصر  ١٤-٣-٢٠١٣  http://www.youtube.com/watch?v=mZn1NerRVzI&feature=youtube_gdata_player …  #  Bahrain  #  14feb  #  ArabSpring  #  humanrights  #  un  #  gcc 
 2013-03-14  08:03:27 ;alifreedom1001; صورة  أحدى  الجماعات  المسلحة  إلي  تكلم  عنها  وزير  الداخلية  #  البحرين  #  Algeria  #  Arabspring  #  Egypt  #  Jordan  #  Lebanon  #  syriapic.twitter.com/ZTZTNonpHv 
 2013-03-14  08:00:56 ;kherye; الأزهر  يأمل  بعلاقات  أفضل  مع  الفاتيكان  بعد  انتخاب  البابا  -  أ.  ف.  ب.:  أثار  انتخاب  الارجنتين...  http://bit.ly/10Kd4Zx  #  arabspring  #  lebanon 
 2013-03-14  07:58:42 ;BMine1; البحرين/  قوات  النظام  تستبيح  أكثرمن  40  منطقة  بحرينية  في  ذكرى  التدخل  العسكري  المشؤوم  http://alwefaq.net/index.php?show=news&action=article&id=7668 …  #  Bahrain  #  14feb  #  GCC  #  ArabSpring 
 2013-03-14  07:51:15 ;BinAsbool; فودافون  تسحب  عقد  الرعاية  للفورمﻻ  1  في  بركات  التعين  الجديد  #  bahrain  #  gcc  #arabspring#البحرين  @al_bahrainiah  http://www.thetimes.co.uk/tto/business/industries/leisure/article3713073.ece?CMP=OTH-gnws-standard-2013_03_14 … 
 2013-03-14  07:36:07 ;afewpiecesofme; Christians  in  Libya  being  rounded  up  and  beaten  via  @  Telegraph  http://soa.li/oEeyLkk   so  much  for  the  #  arabspring 
